day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;167500;DIVING_GEAR;100236;5;100235;15;;;100238;5;100239;15;;;100237.0;-1544.0
4;167500;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1716.0
4;167500;BERRIES;3843;15;3842;58;;;3850;15;3851;58;;;3846.5;1076.693359375
4;167500;BANANAS;4766;29;;;;;4773;29;;;;;4769.5;1301.5390625
4;167500;UKULELE;20298;61;;;;;20299;26;20300;35;;;20298.5;-9060.5
4;167500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3157.0;0.0
4;167500;BAGUETTE;12224;33;12223;85;;;12225;33;12226;85;;;12224.5;-14373.875
4;167500;DIP;7005;262;;;;;7007;85;7008;177;;;7006.0;-18893.5
4;167500;COCONUTS;7925;177;;;;;7927;64;7928;113;;;7926.0;-11274.5
4;167500;PICNIC_BASKET;73032;2;73031;15;73030;26;73043;2;73045;15;73046;26;73037.5;19322.5
4;167500;PINA_COLADAS;14842;102;;;;;14845;102;;;;;14843.5;23374.0
4;167600;UKULELE;20295;30;20294;47;;;20296;77;;;;;20295.5;-9294.75
4;167600;COCONUTS;7925;183;;;;;7927;183;;;;;7926.0;-11177.5
4;167600;PICNIC_BASKET;73018;1;73017;14;73016;30;73029;1;73031;14;73032;30;73023.5;18342.0
4;167600;BERRIES;3843;14;3842;43;;;3850;14;3851;43;;;3846.5;1076.7861328125
4;167600;BAGUETTE;12221;109;;;;;12223;109;;;;;12222.0;-14733.875
4;167600;DIP;7005;271;;;;;7007;271;;;;;7006.0;-19031.5
4;167600;PINA_COLADAS;14841;34;14840;50;;;14844;84;;;;;14842.5;23029.0
4;167600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3157.0;0.0
4;167600;DIVING_GEAR;100240;5;100239;14;;;100242;5;100243;14;;;100241.0;-1349.5
4;167600;PEARLS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;1716.0
4;167600;BANANAS;4767;1;4766;30;;;4773;31;;;;;4770.0;1301.83349609375
4;167700;BAGUETTE;12219;36;12218;70;;;12221;106;;;;;12220.0;-15066.25
4;167700;DIP;7005;240;;;;;7007;70;7008;170;;;7006.0;-18894.25
4;167700;PICNIC_BASKET;73013;1;73012;10;73011;18;73024;1;73025;10;73026;18;73018.5;17970.5
4;167700;PINA_COLADAS;14836;90;;;;;14839;90;;;;;14837.5;21640.0
4;167700;DIVING_GEAR;100239;8;100238;10;;;100241;8;100242;10;;;100240.0;-1389.0
4;167700;PEARLS;9998;2;9996;1;9995;25;10004;1;10005;25;;;10001.0;1718.0
4;167700;COCONUTS;7924;50;7923;120;;;7926;170;;;;;7925.0;-10496.0
4;167700;BERRIES;3843;10;3842;40;;;3850;10;3851;40;;;3846.5;1079.0322265625
4;167700;BANANAS;4768;2;4767;26;;;4773;26;;;;;4770.5;1306.56640625
4;167700;UKULELE;20298;62;;;;;20300;62;;;;;20299.0;-9031.0
4;167700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3157.0;0.0
4;167800;DIP;7005;94;7004;160;;;7006;94;7007;160;;;7005.5;-19142.75
4;167800;PINA_COLADAS;14838;104;;;;;14841;104;;;;;14839.5;22203.0
4;167800;DIVING_GEAR;100239;10;100238;18;;;100241;10;100242;18;;;100240.0;-1383.0
4;167800;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1718.0
4;167800;COCONUTS;7924;220;;;;;7927;220;;;;;7925.5;-10744.0
4;167800;BANANAS;4766;25;;;;;4772;25;;;;;4769.0;1301.498046875
4;167800;UKULELE;20298;25;20297;32;;;20299;57;;;;;20298.5;-9073.5
4;167800;PICNIC_BASKET;73009;2;73007;18;73006;25;73014;1;73020;2;73021;18;73011.5;17662.0
4;167800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3157.0;0.0
4;167800;BERRIES;3843;18;3842;41;;;3850;18;3851;41;;;3846.5;1076.6357421875
4;167800;BAGUETTE;12218;60;12217;94;;;12219;60;12220;94;;;12218.5;-15252.5
4;167900;DIVING_GEAR;100237;22;;;;;100240;22;;;;;100238.5;-1474.5
4;167900;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;1718.0
4;167900;COCONUTS;7924;175;;;;;7925;80;7927;175;;;7924.5;-10769.0
4;167900;BERRIES;3843;15;3842;59;;;3849;15;3850;59;;;3846.0;1076.421875
4;167900;BANANAS;4766;22;;;;;4772;22;;;;;4769.0;1300.8984375
4;167900;UKULELE;20300;62;;;;;20302;62;;;;;20301.0;-8901.125
4;167900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3157.0;0.0
4;167900;BAGUETTE;12217;42;12216;63;;;12219;105;;;;;12218.0;-15367.625
4;167900;DIP;7003;63;7002;189;;;7005;252;;;;;7004.0;-19682.75
4;167900;PINA_COLADAS;14837;104;;;;;14838;20;14840;104;;;14837.5;21936.0
4;167900;PICNIC_BASKET;72996;15;72995;21;;;73009;15;73010;21;;;73002.5;16851.5
4;168000;UKULELE;20298;61;;;;;20300;61;;;;;20299.0;-9028.625
4;168000;PICNIC_BASKET;72988;12;72987;24;;;73001;12;73002;24;;;72994.5;16278.5
4;168000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3158.0;0.0
4;168000;BERRIES;3843;12;3842;52;;;3850;12;3851;52;;;3846.5;1078.37890625
4;168000;BAGUETTE;12215;119;;;;;12217;52;12218;67;;;12216.0;-15618.625
4;168000;DIP;7003;67;7002;157;;;7004;67;7005;157;;;7003.5;-19738.25
4;168000;PINA_COLADAS;14837;101;;;;;14840;101;;;;;14838.5;22001.0
4;168000;DIVING_GEAR;100245;9;100244;12;;;100247;9;100248;12;;;100246.0;-1091.0
4;168000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;1718.0
4;168000;COCONUTS;7925;183;;;;;7928;183;;;;;7926.5;-11493.5
4;168000;BANANAS;4765;27;;;;;4772;27;;;;;4768.5;1297.6796875
4;168100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3158.0;0.0
4;168100;BAGUETTE;12215;120;;;;;12217;120;;;;;12216.0;-15650.5
4;168100;DIP;7003;90;7002;168;;;7005;258;;;;;7004.0;-19677.75
4;168100;PINA_COLADAS;14834;89;;;;;14837;89;;;;;14835.5;20965.0
4;168100;PICNIC_BASKET;72985;1;72984;12;72983;23;72996;1;72997;12;72998;23;72990.5;15992.5
4;168100;DIVING_GEAR;100245;9;100244;12;;;100247;9;100248;12;;;100246.0;-1096.5
4;168100;PEARLS;9996;1;9995;27;;;10002;6;10004;1;10005;27;9999.0;1718.0
4;168100;COCONUTS;7925;73;7924;185;;;7927;185;;;;;7926.0;-10981.5
4;168100;BERRIES;3843;12;3842;40;;;3849;12;3850;40;;;3846.0;1076.3720703125
4;168100;BANANAS;4765;28;;;;;4770;6;4771;28;;;4767.5;1327.62109375
4;168100;UKULELE;20298;62;;;;;20299;23;20300;39;;;20298.5;-9054.125
4;168200;DIP;7002;187;;;;;7004;87;7005;100;;;7003.0;-19787.25
4;168200;PINA_COLADAS;14834;103;;;;;14837;103;;;;;14835.5;21083.0
4;168200;DIVING_GEAR;100252;10;100251;11;;;100254;10;100255;11;;;100253.0;-750.0
4;168200;PEARLS;9995;24;;;;;10002;1;10005;24;;;9998.5;1718.0
4;168200;COCONUTS;7925;174;;;;;7927;42;7928;132;;;7926.0;-11232.0
4;168200;BANANAS;4765;24;;;;;4770;1;4772;24;;;4767.5;1322.8515625
4;168200;UKULELE;20300;69;;;;;20302;69;;;;;20301.0;-8897.375
4;168200;PICNIC_BASKET;72985;11;72984;28;;;72999;11;73000;28;;;72992.0;16113.5
4;168200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3158.0;0.0
4;168200;BERRIES;3842;11;3841;44;;;3849;11;3850;44;;;3845.5;1074.26953125
4;168200;BAGUETTE;12216;32;12215;87;;;12217;32;12218;87;;;12216.5;-15577.125
4;168300;DIVING_GEAR;100257;24;;;;;100260;24;;;;;100258.5;-473.0
4;168300;PEARLS;9995;30;;;;;9998;1;10002;10;10005;30;9996.5;1718.0
4;168300;COCONUTS;7925;63;7924;141;;;7927;204;;;;;7926.0;-11120.5
4;168300;BERRIES;3843;17;3842;47;;;3850;17;3851;47;;;3846.5;1077.2734375
4;168300;BANANAS;4766;30;;;;;4770;10;4772;30;;;4768.0;1317.2265625
4;168300;UKULELE;20300;62;;;;;20302;62;;;;;20301.0;-8903.75
4;168300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3158.0;0.0
4;168300;BAGUETTE;12218;41;12217;97;;;12219;41;12220;97;;;12218.5;-15278.625
4;168300;DIP;7004;253;;;;;7006;253;;;;;7005.0;-19312.75
4;168300;PINA_COLADAS;14835;95;;;;;14838;33;14839;62;;;14836.5;21434.0
4;168300;PICNIC_BASKET;72985;17;72984;27;;;72991;7;72998;17;72999;27;72988.0;16080.0
4;168400;BAGUETTE;12220;41;12219;59;;;12221;41;12222;59;;;12220.5;-14960.25
4;168400;UKULELE;20300;63;;;;;20301;29;20302;34;;;20300.5;-8915.125
4;168400;PICNIC_BASKET;73002;17;73001;29;;;73016;17;73017;29;;;73009.0;17292.0
4;168400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3158.0;0.0
4;168400;BERRIES;3843;17;3842;49;;;3849;17;3850;49;;;3846.0;1075.587890625
4;168400;DIP;7004;228;;;;;7006;228;;;;;7005.0;-19249.5
4;168400;PINA_COLADAS;14836;23;14835;63;;;14839;86;;;;;14837.5;21541.0
4;168400;DIVING_GEAR;100253;23;;;;;100256;23;;;;;100254.5;-661.0
4;168400;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;1720.0
4;168400;COCONUTS;7925;80;7924;140;;;7927;220;;;;;7926.0;-11120.0
4;168400;BANANAS;4765;28;;;;;4772;28;;;;;4768.5;1322.265625
4;168500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3158.0;0.0
4;168500;DIP;7006;275;;;;;7008;275;;;;;7007.0;-18739.25
4;168500;BAGUETTE;12220;31;12219;89;;;12221;31;12222;89;;;12220.5;-14984.75
4;168500;PINA_COLADAS;14840;105;;;;;14843;105;;;;;14841.5;22888.5
4;168500;PICNIC_BASKET;73014;2;73013;15;73012;30;73026;2;73027;15;73028;30;73020.0;18066.5
4;168500;DIVING_GEAR;100256;7;100255;15;;;100258;7;100259;15;;;100257.0;-557.0
4;168500;PEARLS;9996;2;9995;22;;;10000;3;10004;2;10005;22;9998.0;1720.0
4;168500;COCONUTS;7927;68;7926;150;;;7929;218;;;;;7928.0;-12327.5
4;168500;BERRIES;3843;15;3842;43;;;3850;15;3851;43;;;3846.5;1078.955078125
4;168500;BANANAS;4765;24;;;;;4771;2;4772;22;;;4768.0;1327.0625
4;168500;UKULELE;20304;67;;;;;20305;30;20306;37;;;20304.5;-8631.25
4;168600;PINA_COLADAS;14841;96;;;;;14844;96;;;;;14842.5;23215.5
4;168600;DIVING_GEAR;100255;6;100254;18;;;100257;6;100258;18;;;100256.0;-589.5
4;168600;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;1720.0
4;168600;COCONUTS;7927;77;7926;130;;;7929;207;;;;;7928.0;-12356.0
4;168600;DIP;7005;53;7004;131;;;7006;53;7007;131;;;7005.5;-19160.75
4;168600;BANANAS;4765;2;4764;28;;;4771;30;;;;;4768.0;1331.22265625
4;168600;BAGUETTE;12220;92;;;;;12222;39;12223;53;;;12221.0;-14877.125
4;168600;UKULELE;20304;51;;;;;20305;21;20306;30;;;20304.5;-8634.375
4;168600;PICNIC_BASKET;73009;2;73008;18;73007;21;73020;2;73021;18;73023;21;73014.5;17706.0
4;168600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3158.0;0.0
4;168600;BERRIES;3843;18;3842;49;;;3850;18;3851;49;;;3846.5;1077.5087890625
4;168700;DIVING_GEAR;100266;5;100265;15;;;100268;5;100269;15;;;100267.0;-81.0
4;168700;COCONUTS;7926;168;;;;;7929;168;;;;;7927.5;-12139.5
4;168700;BERRIES;3843;15;3842;58;;;3850;15;3851;58;;;3846.5;1083.455078125
4;168700;PEARLS;9996;2;9995;24;;;9998;1;10004;2;10005;24;9997.0;1723.0
4;168700;BANANAS;4765;25;;;;;4771;2;4772;24;;;4768.0;1328.46484375
4;168700;UKULELE;20302;60;;;;;20304;60;;;;;20303.0;-8763.375
4;168700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3157.0;0.0
4;168700;PINA_COLADAS;14839;85;;;;;14842;85;;;;;14840.5;22497.0
4;168700;DIP;7003;204;;;;;7005;204;;;;;7004.0;-19567.75
4;168700;BAGUETTE;12218;32;12217;83;;;12220;115;;;;;12219.0;-15223.5
4;168700;PICNIC_BASKET;73009;2;73008;15;73006;24;73020;2;73021;15;73022;24;73014.5;17667.0
4;168800;BAGUETTE;12221;53;12220;95;;;12222;53;12223;95;;;12221.5;-14830.625
4;168800;UKULELE;20306;69;;;;;20307;29;20308;40;;;20306.5;-8503.625
4;168800;PICNIC_BASKET;73025;16;73024;29;;;73031;8;73038;16;73039;29;73028.0;18879.0
4;168800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3157.0;0.0
4;168800;BERRIES;3844;16;3843;48;;;3850;16;3851;48;;;3847.0;1085.59765625
4;168800;COCONUTS;7927;80;7926;194;;;7929;194;;;;;7928.0;-12248.5
4;168800;DIVING_GEAR;100262;25;;;;;100265;25;;;;;100263.5;-244.5
4;168800;PINA_COLADAS;14836;105;;;;;14839;105;;;;;14837.5;21720.5
4;168800;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;1725.0
4;168800;DIP;7003;234;;;;;7005;234;;;;;7004.0;-19626.75
4;168800;BANANAS;4765;28;;;;;4772;28;;;;;4768.5;1326.0234375
4;168900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3157.0;0.0
4;168900;PINA_COLADAS;14835;32;14834;57;;;14838;89;;;;;14836.5;21237.5
4;168900;DIP;7005;213;;;;;7006;4;7007;213;;;7005.5;-18945.75
4;168900;BAGUETTE;12220;56;12219;71;;;12221;56;12222;71;;;12220.5;-14965.875
4;168900;PICNIC_BASKET;73034;13;73033;23;;;73048;13;73049;23;;;73041.0;19533.5
4;168900;COCONUTS;7925;193;;;;;7928;193;;;;;7926.5;-11537.0
4;168900;DIVING_GEAR;100261;20;;;;;100264;20;;;;;100262.5;-299.5
4;168900;BERRIES;3847;4;3844;13;3843;45;3850;13;3851;45;;;3848.5;1086.21484375
4;168900;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;1725.0
4;168900;BANANAS;4771;1;4765;29;;;4772;29;;;;;4771.5;1324.5546875
4;168900;UKULELE;20306;23;20305;35;;;20307;58;;;;;20306.5;-8519.25
4;169000;COCONUTS;7925;41;7924;146;;;7927;187;;;;;7926.0;-11133.5
4;169000;DIVING_GEAR;100261;30;;;;;100264;30;;;;;100262.5;-311.0
4;169000;PINA_COLADAS;14836;28;14835;59;;;14838;28;14839;59;;;14837.0;21497.0
4;169000;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;1725.0
4;169000;DIP;7007;55;7006;177;;;7008;51;7009;177;;;7007.5;-18556.75
4;169000;BANANAS;4765;26;;;;;4772;26;;;;;4768.5;1329.15625
4;169000;BAGUETTE;12220;83;;;;;12222;83;;;;;12221.0;-14878.625
4;169000;UKULELE;20305;23;20304;45;;;20306;68;;;;;20305.5;-8578.875
4;169000;PICNIC_BASKET;73056;20;73055;23;;;73069;20;73070;23;;;73062.5;21043.0
4;169000;BERRIES;3843;20;3842;47;;;3850;20;3851;47;;;3846.5;1080.9296875
4;169000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3158.0;0.0
4;169100;COCONUTS;7925;191;;;;;7927;66;7928;125;;;7926.0;-11298.0
4;169100;BERRIES;3843;11;3842;40;;;3850;11;3851;40;;;3846.5;1082.845703125
4;169100;DIVING_GEAR;100252;21;;;;;100255;21;;;;;100253.5;-759.0
4;169100;PEARLS;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;1725.0
4;169100;BANANAS;4765;29;;;;;4771;29;;;;;4768.0;1333.90625
4;169100;UKULELE;20301;69;;;;;20303;69;;;;;20302.0;-8819.75
4;169100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3158.0;0.0
4;169100;PINA_COLADAS;14839;23;14838;99;;;14841;99;;;;;14840.0;22161.0
4;169100;DIP;7006;257;;;;;7008;257;;;;;7007.0;-18609.0
4;169100;BAGUETTE;12223;107;;;;;12225;37;12226;70;;;12224.0;-14424.75
4;169100;PICNIC_BASKET;73052;2;73051;11;73050;20;73063;2;73064;11;73065;20;73057.5;20682.0
4;169200;BAGUETTE;12225;34;12224;100;;;12226;34;12227;100;;;12225.5;-14239.0
4;169200;PICNIC_BASKET;73057;19;73056;17;;;73070;19;73072;17;;;73063.5;21135.0
4;169200;UKULELE;20306;48;;;;;20307;17;20308;31;;;20306.5;-8497.375
4;169200;BERRIES;3843;19;3842;53;;;3850;19;3851;53;;;3846.5;1082.615234375
4;169200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3157.0;0.0
4;169200;COCONUTS;7923;52;7922;125;;;7925;177;;;;;7924.0;-9887.5
4;169200;DIVING_GEAR;100249;25;;;;;100252;25;;;;;100250.5;-902.0
4;169200;PINA_COLADAS;14834;94;;;;;14837;94;;;;;14835.5;21032.0
4;169200;PEARLS;9998;10;9995;21;;;10005;21;;;;;10001.5;1727.0
4;169200;DIP;7007;200;;;;;7009;200;;;;;7008.0;-18348.5
4;169200;BANANAS;4766;10;4765;21;;;4772;21;;;;;4769.0;1332.0859375
4;169300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3158.0;0.0
4;169300;PINA_COLADAS;14833;86;;;;;14836;86;;;;;14834.5;20805.0
4;169300;DIP;7010;74;7009;170;;;7012;247;;;;;7011.0;-17588.0
4;169300;BAGUETTE;12228;45;12227;77;;;12230;122;;;;;12229.0;-13715.75
4;169300;PICNIC_BASKET;73077;2;73076;17;73075;15;73088;2;73089;17;73091;15;73082.5;22460.5
4;169300;COCONUTS;7923;214;;;;;7926;214;;;;;7924.5;-10124.5
4;169300;BERRIES;3843;17;3842;59;;;3850;17;3851;59;;;3846.5;1082.259765625
4;169300;DIVING_GEAR;100250;9;100249;17;;;100252;9;100253;17;;;100251.0;-876.0
4;169300;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;1727.0
4;169300;BANANAS;4765;2;4764;26;;;4767;1;4771;28;;;4766.0;1335.515625
4;169300;UKULELE;20309;15;20308;30;;;20310;45;;;;;20309.5;-8314.375
4;169400;BANANAS;4765;24;;;;;4771;24;;;;;4768.0;1335.22265625
4;169400;COCONUTS;7924;193;;;;;7927;193;;;;;7925.5;-10730.0
4;169400;DIVING_GEAR;100238;25;;;;;100241;25;;;;;100239.5;-1451.5
4;169400;PINA_COLADAS;14835;105;;;;;14838;105;;;;;14836.5;21316.0
4;169400;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1727.0
4;169400;DIP;7010;272;;;;;7012;272;;;;;7011.0;-17406.25
4;169400;BAGUETTE;12231;56;12230;89;;;12232;56;12233;89;;;12231.5;-13302.75
4;169400;PICNIC_BASKET;73075;1;73074;20;73072;25;73086;1;73087;20;73088;25;73080.5;22285.0
4;169400;UKULELE;20310;25;20309;48;;;20311;73;;;;;20310.5;-8235.625
4;169400;BERRIES;3843;20;3842;43;;;3850;20;3851;43;;;3846.5;1098.55078125
4;169400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3158.0;0.0
4;169500;COCONUTS;7924;179;;;;;7927;179;;;;;7925.5;-10715.0
4;169500;BERRIES;3844;10;3843;40;;;3846;6;3850;10;3851;40;3845.0;1096.203125
4;169500;DIVING_GEAR;100244;5;100243;10;;;100246;5;100247;10;;;100245.0;-1168.0
4;169500;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1727.0
4;169500;BANANAS;4770;1;4765;28;;;4771;28;;;;;4770.5;1335.18359375
4;169500;UKULELE;20311;65;;;;;20312;21;20313;44;;;20311.5;-8150.0
4;169500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3158.0;0.0
4;169500;PINA_COLADAS;14835;86;;;;;14838;20;14839;66;;;14836.5;21432.5
4;169500;DIP;7011;91;7010;183;;;7012;91;7013;183;;;7011.5;-17321.25
4;169500;PICNIC_BASKET;73075;1;73074;10;73073;21;73086;1;73088;10;73089;21;73080.5;22332.0
4;169500;BAGUETTE;12230;52;12229;91;;;12231;52;12232;91;;;12230.5;-13494.0
4;169600;PICNIC_BASKET;73072;17;73071;15;;;73086;17;73087;15;;;73079.0;22186.5
4;169600;BAGUETTE;12228;117;;;;;12230;50;12231;67;;;12229.0;-13646.875
4;169600;UKULELE;20311;15;20310;42;;;20312;57;;;;;20311.5;-8166.375
4;169600;BERRIES;3843;17;3842;41;;;3850;17;3851;41;;;3846.5;1097.525390625
4;169600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3158.0;0.0
4;169600;BANANAS;4764;22;;;;;4771;22;;;;;4767.5;1346.2734375
4;169600;COCONUTS;7925;173;;;;;7927;58;7928;115;;;7926.0;-11270.0
4;169600;PINA_COLADAS;14837;80;;;;;14840;80;;;;;14838.5;21978.0
4;169600;DIVING_GEAR;100237;7;100236;17;;;100239;7;100240;17;;;100238.0;-1506.0
4;169600;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;1727.0
4;169600;DIP;7010;67;7009;114;;;7011;67;7012;114;;;7010.5;-17609.75
4;169700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3157.0;0.0
4;169700;PINA_COLADAS;14836;82;;;;;14837;25;14839;82;;;14836.5;21589.0
4;169700;DIP;7011;266;;;;;7013;260;;;;;7012.0;-17264.75
4;169700;PICNIC_BASKET;73097;2;73096;17;73095;18;73108;2;73109;17;73110;18;73102.5;23856.0
4;169700;BAGUETTE;12231;110;;;;;12233;49;12234;61;;;12232.0;-13214.25
4;169700;COCONUTS;7925;73;7924;141;;;7927;214;;;;;7926.0;-11102.0
4;169700;BERRIES;3843;17;3842;52;;;3850;17;3851;52;;;3846.5;1099.3076171875
4;169700;DIVING_GEAR;100247;24;;;;;100250;24;;;;;100248.5;-1028.5
4;169700;PEARLS;9996;2;9995;28;;;9998;3;10002;1;10004;2;9997.0;1727.0
4;169700;BANANAS;4764;30;;;;;4768;1;4770;30;;;4766.0;1350.09765625
4;169700;UKULELE;20312;18;20311;31;;;20313;49;;;;;20312.5;-8098.125
4;169800;BANANAS;4769;7;4765;30;;;4771;30;;;;;4770.0;1340.203125
4;169800;COCONUTS;7924;181;;;;;7927;181;;;;;7925.5;-10906.5
4;169800;PINA_COLADAS;14835;82;;;;;14838;25;14839;57;;;14836.5;21451.0
4;169800;DIVING_GEAR;100252;15;;;;;100255;15;;;;;100253.5;-824.0
4;169800;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;1733.0
4;169800;DIP;7012;187;;;;;7014;187;;;;;7013.0;-16940.0
4;169800;PICNIC_BASKET;73093;2;73092;10;73091;28;73105;2;73106;10;73107;28;73099.0;23593.0
4;169800;BAGUETTE;12229;138;;;;;12231;138;;;;;12230.0;-13529.625
4;169800;UKULELE;20313;63;;;;;20315;63;;;;;20314.0;-7972.875
4;169800;BERRIES;3842;10;3841;46;;;3849;10;3850;46;;;3845.5;1114.0
4;169800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3157.0;0.0
4;169900;BERRIES;3843;10;3842;58;;;3850;10;3851;58;;;3846.5;1108.85546875
4;169900;DIVING_GEAR;100252;10;100251;10;;;100254;10;100255;10;;;100253.0;-833.5
4;169900;PEARLS;9996;2;9995;23;;;10002;1;10004;2;10005;23;9999.0;1733.0
4;169900;COCONUTS;7925;172;;;;;7928;172;;;;;7926.5;-11514.5
4;169900;BANANAS;4764;2;4763;23;;;4768;1;4770;25;;;4766.0;1367.96875
4;169900;UKULELE;20316;68;;;;;20317;20;20318;48;;;20316.5;-7787.125
4;169900;PINA_COLADAS;14839;84;;;;;14842;84;;;;;14840.5;22589.5
4;169900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3157.0;0.0
4;169900;DIP;7010;202;;;;;7012;202;;;;;7011.0;-17405.75
4;169900;PICNIC_BASKET;73098;2;73097;10;73096;20;73110;2;73111;10;73112;20;73104.0;23946.0
4;169900;BAGUETTE;12233;30;12232;67;;;12234;30;12235;67;;;12233.5;-13034.375
4;170000;PICNIC_BASKET;73099;10;73098;18;;;73112;10;73113;18;;;73105.5;24064.5
4;170000;BAGUETTE;12234;145;;;;;12236;53;12237;92;;;12235.0;-12760.25
4;170000;UKULELE;20320;58;;;;;20322;58;;;;;20321.0;-7496.0
4;170000;BERRIES;3843;10;3842;59;;;3850;10;3851;59;;;3846.5;1109.33984375
4;170000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3158.0;0.0
4;170000;BANANAS;4764;30;;;;;4768;4;4770;30;;;4766.0;1365.453125
4;170000;PINA_COLADAS;14841;101;;;;;14844;101;;;;;14842.5;23225.0
4;170000;DIVING_GEAR;100253;20;;;;;100256;20;;;;;100254.5;-787.5
4;170000;PEARLS;9995;30;;;;;10002;2;10005;30;;;9998.5;1733.0
4;170000;COCONUTS;7926;164;;;;;7929;164;;;;;7927.5;-12147.5
4;170000;DIP;7010;279;;;;;7012;279;;;;;7011.0;-17522.0
4;170100;PINA_COLADAS;14844;99;;;;;14847;99;;;;;14845.5;23946.0
4;170100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3157.0;0.0
4;170100;DIP;7011;253;;;;;7013;249;;;;;7012.0;-17232.0
4;170100;PICNIC_BASKET;73108;2;73107;12;73106;19;73119;2;73120;12;73121;19;73113.5;24622.5
4;170100;BAGUETTE;12237;4;12236;110;;;12238;48;12239;62;;;12237.5;-12465.625
4;170100;BERRIES;3843;12;3842;53;;;3850;65;;;;;3846.5;1128.96875
4;170100;DIVING_GEAR;100243;8;100242;12;;;100245;8;100246;12;;;100244.0;-1326.5
4;170100;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1733.0
4;170100;COCONUTS;7927;194;;;;;7930;194;;;;;7928.5;-12650.0
4;170100;BANANAS;4764;22;;;;;4770;22;;;;;4767.0;1367.1328125
4;170100;UKULELE;20319;51;;;;;20321;51;;;;;20320.0;-7560.875
4;170200;BANANAS;4764;29;;;;;4770;29;;;;;4767.0;1365.234375
4;170200;BERRIES;3843;20;3842;55;;;3846;4;3850;20;3851;55;3844.5;1119.1953125
4;170200;PINA_COLADAS;14845;86;;;;;14848;86;;;;;14846.5;24245.5
4;170200;DIVING_GEAR;100232;8;100231;20;;;100234;8;100235;20;;;100233.0;-1843.5
4;170200;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1733.0
4;170200;COCONUTS;7927;174;;;;;7928;49;7930;174;;;7927.5;-12749.5
4;170200;DIP;7011;227;;;;;7013;227;;;;;7012.0;-17271.5
4;170200;BAGUETTE;12237;59;12236;99;;;12238;59;12239;99;;;12237.5;-12439.0
4;170200;PICNIC_BASKET;73117;2;73116;20;73115;29;73129;2;73130;20;73131;29;73123.0;25277.5
4;170200;UKULELE;20316;67;;;;;20318;67;;;;;20317.0;-7768.875
4;170200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3157.0;0.0
4;170300;DIVING_GEAR;100241;9;100240;19;;;100243;9;100244;19;;;100242.0;-1416.5
4;170300;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1733.0
